,first_tag,first_word,pmi,second_tag,second_word
13491,S,томас,16.1179758178397,S,гарди
13492,S,томас,16.1179758178397,S,риад
13493,S,томашевского,14.2699789112847,S,басс
13494,S,томгу,16.8549414120059,S,томск
13495,S,томе,10.7888522215481,S,словаря
13496,S,томление,16.8549414120059,S,солдат
13497,S,тому,12.6585441992024,S,фамилья
13498,S,тон,8.58971707508124,S,статьи
13499,S,тона,8.84185141256541,V,фиксируется
13500,S,тона,8.79604772295229,S,чот
13501,S,тональность,11.7534033855438,S,текста
13502,S,тонограмма,8.2699789112847,V,демонстрирует
13503,S,тонограмма,11.3768941152012,S,примера
13504,S,тонограмма,9.63254899066941,S,фрагмента
13505,S,топологии,14.6325489906694,S,черновика
13506,V,торопит,14.2699789112847,S,чувства
13507,S,торт,13.8549414120059,S,алексей
13508,S,тоска,15.2699789112847,S,сыну
13509,S,тотем,13.8549414120059,V,покинули
13510,S,тотем,13.2699789112847,S,фомы
13511,S,точек,12.1179758178397,S,зрения
13512,S,точка,11.7554057384549,S,зрения
13513,S,точка,13.2699789112847,S,отсчета
13514,S,точке,10.7960477229523,S,зрения
13515,S,точки,11.956224747843,S,зрения
13516,S,точкой,8.5330133171185,S,зрения
13517,S,точкой,13.8549414120059,S,отсчета
13518,S,точкой,7.3996141917013,V,является
13519,S,точку,8.65854419920236,S,зрения
13520,S,точку,12.9804722940897,S,отсчета
13521,S,точку,13.3955097933686,S,фиксации
13522,S,точность,14.439903912727,S,издателя
13523,S,точность,11.6850164105635,S,передачи
13524,S,точность,14.1179758178397,S,распознавания
13525,S,трава,17.439903912727,S,жалощами
13526,S,трагедия,15.439903912727,S,эсперанто
13527,S,традиции,10.708584881702,S,противопоставления
13528,S,традицию,9.13612316454991,S,исследования
13529,S,традицию,12.5330133171185,S,прочтения
13530,S,традиция,15.6325489906694,V,объявляет
13531,S,традиция,13.6325489906694,S,проведения
13532,S,традиция,14.6325489906694,V,связывать
13533,S,традициям,15.439903912727,S,прошлого
13534,S,трактат,11.8853150610494,S,пушкина
13535,V,трактовался,16.439903912727,S,исследователями
13536,V,трактовать,12.900745101619,S,высказывание
13537,S,трактовка,12.0305129765893,S,компонента
13538,S,трактовка,9.69171106313755,S,системы
13539,S,трактовка,10.62612272151,S,союза
13540,S,трактовки,10.610181177641,S,метафоры
13541,S,трактовки,7.95156163519449,V,могут
13542,S,трактовки,12.7394641945859,S,финала
13543,S,трактовкой,11.5695391931436,S,начала
13544,S,трактовку,10.0518866273819,S,словаря
13545,S,трактовок,12.1545016938648,S,начала
13546,S,транскрибировании,13.6325489906694,V,выделяются
13547,S,транскриптора,15.1179758178397,V,показывается
13548,S,транскрипции,6.48570760234014,V,есть
13549,S,транскрипции,9.23045054709806,S,ничего
13550,S,транскрипции,10.2699789112847,S,ольга
13551,S,транскрипции,8.08235190810893,V,представляется
13552,S,транскрипции,9.19197639928343,S,ряда
13553,S,транскрипции,7.60701389856227,S,см
13554,S,транскрипции,12.6325489906694,S,черновиков
13555,S,транскрипций,13.310620895782,S,перцова
13556,S,транспарант,10.6070138985623,S,см
13557,S,трансформатив,18.439903912727,S,атор
13558,S,трансформаций,17.439903912727,V,искали
13559,S,трансформация,9.92420407444297,S,конструкции
13560,S,трапа,15.3695145848356,V,свалится
13561,S,требеллия,18.439903912727,S,поллиона
13562,S,требование,13.310620895782,S,идентичности
13563,S,требование,10.5450861494191,S,наличия
13564,S,требование,10.9321092725283,S,присоединения
13565,S,требованием,16.8549414120059,S,сбалансированности
13566,S,требованию,14.7960477229523,S,референтности
13567,V,требовать,9.85118927714475,S,использования
13568,V,требовать,12.6585441992024,S,ограничений
13569,V,требует,13.5819229175994,S,исправления
13570,V,требует,12.7745679955418,S,кореферентности
13571,V,требует,11.9969604168783,S,ответа
13572,V,требует,12.5819229175994,V,представлять
13573,V,требуется,13.2699789112847,S,единичность
13574,V,требуется,11.0475864899483,S,обсуждение
13575,V,требуется,11.8549414120059,S,способность
13576,V,требуют,13.1179758178397,S,включения
13577,V,требуют,13.8549414120059,S,знакомства
13578,S,треверов,18.439903912727,S,совр
13579,S,трезвость,14.2699789112847,S,тезауруса
13580,S,тренда,14.2699789112847,S,увеличения
13581,S,тренер,15.439903912727,S,челси
13582,S,тренировки,14.8549414120059,S,пользователь
13583,S,тренировки,13.0475864899483,S,произношения
13584,S,трепещуть,18.439903912727,S,сини
13585,V,тресну,18.439903912727,S,нужда
13586,S,третей,17.439903912727,S,четвертей
13587,S,трети,9.9085224522107,S,предложений
13588,S,трети,10.6750323219909,S,случаев
13589,V,трещатъ,17.439903912727,S,копиа
13590,S,трилогия,17.439903912727,S,адамса
13591,S,троек,13.0475864899483,V,находим
13592,S,тройки,10.1067485624164,S,классов
13593,S,тройки,7.66264859753509,V,является
13594,S,тройки,8.89880729737749,V,являются
13595,S,тромсё,18.439903912727,S,норвегия
13596,V,тронула,12.3738147222692,S,онегина
13597,S,тропу,17.439903912727,S,трояню
13598,S,тростникам,17.439903912727,V,помчался
13599,S,трояновой,18.439903912727,S,тропой
13600,S,троянову,13.9804722940897,S,землю
13601,S,трояню,16.439903912727,S,чресъ
13602,S,трубами,17.439903912727,S,повити
13603,S,трубы,14.5330133171185,V,горят
13604,S,трубы,14.5330133171185,V,залить
13605,S,трубы,15.1179758178397,V,трубятъ
13606,V,трубятъ,18.439903912727,S,городеньскии
13607,S,труда,10.439903912727,V,определяется
13608,S,трудах,10.4286766573038,S,группы
13609,S,труднопереводимости,9.98457669242245,V,является
13610,S,трудности,11.5210406754524,S,выявления
13611,S,трудности,10.3657624499745,V,указывает
13612,S,трудность,13.310620895782,S,выполнения
13613,S,трудность,13.1179758178397,S,достижения
13614,S,трудность,12.9480508163973,S,получения
13615,S,трудностью,14.9804722940897,S,выявления
13616,S,трудов,9.51806297565252,S,д
13617,S,трудов,11.1179758178397,S,юшманова
13618,S,трудом,12.7394641945859,V,верится
13619,S,трудом,14.7394641945859,V,вычленяет
13620,S,трудом,13.4175360996986,V,поддаются
13621,S,труды,10.6325489906694,S,юшманова
13622,S,тс,12.6070138985623,S,я
13623,S,туалете,16.439903912727,S,ихтиандра
13624,S,туесок,18.439903912727,S,сметаны
13625,S,тулии,16.439903912727,S,затче
13626,S,туловища,10.2952456698951,S,рис
13627,S,туман,9.95206387890396,S,с
13628,S,туру,18.439903912727,S,всеволоду
13629,S,туръ,15.1179758178397,S,всеволодъ
13630,S,тъщими,18.439903912727,S,тулы
13631,V,тыкать,15.2699789112847,V,указывать
13632,V,тыкая,14.439903912727,V,тыча
13633,S,тысяч,15.2699789112847,S,километров
13634,S,тысячелетий,16.439903912727,V,интерпретирует
13635,S,тысячи,14.5330133171185,V,встречаю
13636,S,тысячи,13.310620895782,S,страниц
13637,V,тычу,15.8549414120059,V,тыкаю
13638,S,тьма,17.439903912727,V,покрыла
13639,S,тэги,10.6520013533356,V,могут
13640,S,тяготение,10.9969604168783,S,поэта
13641,S,у,6.87957107851457,S,к
13642,S,у,7.62612272150998,S,л
13643,S,у,7.48861919776004,S,м
13644,S,у,14.1179758178397,S,римъ
13645,S,у,7.62612272150998,S,т
13646,S,у,6.481351197296,S,то
13647,S,у,14.1179758178397,S,чым
13648,S,убедительности,13.0475864899483,S,изложения
13649,V,убедить,13.8549414120059,S,адресата
13650,V,убедить,14.2699789112847,S,слушающего
13651,V,убирать,15.8549414120059,S,противоречий
13652,V,убить,8.97842446544086,S,время
13653,V,убуди,10.4741196280649,S,слово
13654,S,убыванию,13.6325489906694,S,вероятности
13655,S,убыванию,10.310620895782,S,длительности
13656,S,убыванию,12.0475864899483,S,частоты
13657,S,убывания,11.4626239892271,S,частотности
13658,V,уважают,11.310620895782,S,все
13659,V,увезти,13.439903912727,S,татьяну
13660,S,увеличение,14.2699789112847,S,доли
13661,S,увеличение,10.8105472926474,S,количества
13662,S,увеличения,12.2699789112847,S,объема
13663,S,увеличения,15.2699789112847,S,употребительности
13664,S,увеличения,12.5695391931436,S,фиксаций
13665,V,увеличивает,11.5330133171185,S,длительность
13666,V,увеличивает,12.7960477229523,S,долю
13667,V,увеличивается,8.76747857075552,S,количество
13668,V,увеличить,12.7256583950609,S,объем
13669,S,уверенностью,12.6070138985623,V,говорить
13670,V,увидав,18.439903912727,S,донец
13671,V,увидела,12.8549414120059,S,свет
13672,V,увидеть,13.8549414120059,S,детали
13673,V,увидеть,11.9804722940897,S,пару
13674,V,увидеть,6.80327929218337,S,то
13675,V,увозит,17.439903912727,S,героиню
13676,S,углов,13.1179758178397,S,экрана
13677,S,углублением,13.91634195667,S,иерархии
13678,S,угоду,17.439903912727,S,моде
13679,S,угроза,15.439903912727,S,разоблачения
13680,S,угрозой,14.8549414120059,S,разоблачения
13681,S,угрозой,15.8549414120059,S,срыва
13682,V,удается,12.2699789112847,V,подобрать
13683,V,удается,14.8549414120059,V,развлечься
13684,V,удалили,12.2699789112847,S,тексты
13685,V,удалось,15.1179758178397,V,забить
13686,V,удалось,10.7960477229523,V,найти
13687,V,удалось,15.1179758178397,V,осуществить
13688,V,удалось,11.8700483043961,V,уточнить
13689,S,ударение,14.8549414120059,V,падает
13690,S,ударение,14.8549414120059,V,переходит
13691,S,ударения,12.5819229175994,S,канакина
13692,V,уделил,13.91634195667,S,строфе
13693,S,уделом,15.6325489906694,S,искусства
13694,V,уделяли,17.439903912727,S,деятели
13695,V,уделяют,16.8549414120059,S,веротерпимости
13696,S,удерж,15.439903912727,S,отдых
13697,S,удержание,9.56338696616201,V,имеет
13698,S,удержании,17.439903912727,S,равновесия
13699,V,удивил,12.1919763992834,V,содержит
13700,V,удивилась,15.5330133171185,S,анна
13701,V,удивился,15.1179758178397,S,пешкин
13702,S,удивление,9.1089870346124,S,частица
13703,V,удивляться,16.8549414120059,S,перемене
13704,S,удлинение,11.8549414120059,S,артикуляции
13705,S,удобства,14.2175114913906,S,изложения
13706,S,удобства,13.8549414120059,S,фиксации
13707,S,удобство,15.8549414120059,S,исполнения
13708,S,удобство,13.5330133171185,S,программы
13709,V,удовлетворяет,14.2699789112847,S,дескрипции
13710,V,удовлетворяет,12.3955097933686,S,описанию
13711,V,удовлетворяет,14.8549414120059,S,предикату
13712,S,удовольствием,18.439903912727,V,провождал
13713,S,уедие,9.95206387890396,S,с
13714,S,ужаса,10.2699789112847,V,будет
13715,V,ужаснулась,12.9804722940897,S,татьяна
13716,S,узбекистана,17.439903912727,S,нилуфар
13717,S,узел,16.439903912727,V,завязал
13718,V,узнавала,13.8549414120059,V,знала
13719,S,узус,12.6850164105635,V,проявляется
13720,S,узус,13.8549414120059,V,разбуживать
13721,S,узуса,12.8549414120059,S,реплику
13722,S,узусе,13.8549414120059,S,середины
13723,S,узусе,7.8325735989774,S,х
13724,S,уильям,17.439903912727,S,голдинг
13725,S,уинстон,12.6585441992024,V,оказывается
13726,S,уйму,18.439903912727,S,законов
13727,V,указал,16.8549414120059,S,проф
13728,S,указанием,14.9804722940897,S,авторства
13729,S,указанием,9.93607817473126,S,количества
13730,S,указанием,12.1731173720321,S,страниц
13731,S,указания,10.0735816984812,S,границ
13732,S,указания,10.5210406754524,V,отсутствуют
13733,S,указания,12.3955097933686,S,рукости
13734,S,указателем,10.6197249503118,S,языков
13735,V,указывается,11.1406958943397,S,имя
13736,V,укладывается,11.1089870346124,S,поведение
13737,S,уклон,13.1179758178397,S,словаре
13738,S,уклончивость,14.6325489906694,V,исчезает
13739,S,украинизации,18.439903912727,S,кримський
13740,V,украшает,10.3261617466778,S,том
13741,V,укрепив,18.439903912727,S,носилки
13742,S,укреплением,16.439903912727,S,жанра
13743,V,улучшает,14.439903912727,S,точность
13744,S,улыбка,16.1179758178397,V,сжимала
13745,S,ум,11.1731173720321,V,стал
13746,S,ума,15.439903912727,V,сошел
13747,S,ума,15.439903912727,V,спятил
13748,S,ума,15.439903912727,V,спятила
13749,V,умастил,18.439903912727,S,елеем
13750,S,уме,12.0475864899483,S,татьяне
13751,V,умел,17.439903912727,S,гостей
13752,S,умения,14.439903912727,V,вести
13753,S,умения,15.8549414120059,V,держаться
13754,V,уменьшает,15.1179758178397,S,долю
13755,S,уменьшением,17.439903912727,S,гибкости
13756,S,уменьшении,15.8549414120059,S,ранга
13757,S,уменьшения,14.5330133171185,S,мода
13758,V,уменьшилось,10.1967299292541,S,значение
13759,S,уместность,16.439903912727,S,неуместность
13760,V,уметь,15.439903912727,V,определять
13761,V,уметь,12.91634195667,V,читать
13762,S,умножения,15.1179758178397,S,величин
13763,S,умножения,11.2599948227121,V,описывается
13764,S,умп,7.18487534290828,S,ик
13765,S,умп,10.0390244764448,V,осуществляется
13766,S,умп,8.20030538347789,V,позволяет
13767,S,умп,13.1545016938648,V,предоставляется
13768,S,умп,9.0956080048112,S,фраз
13769,S,умъ,16.8549414120059,V,полонила
13770,S,умы,13.9804722940897,S,исследователей
13771,S,университет,13.0136391580249,S,гонконга
13772,S,университет,13.0136391580249,S,дружбы
13773,S,университет,13.0136391580249,S,дубна
13774,S,университет,9.05944284763804,S,институт
13775,S,университет,6.3842825379453,S,москва
13776,S,университет,12.0136391580249,V,организовал
13777,S,университет,10.1067485624164,V,провел
13778,S,университет,12.4286766573038,S,пстгу
13779,S,университета,6.14930902464444,S,г
13780,S,университета,6.04116022078882,S,л
13781,S,университета,13.5330133171185,S,манету
13782,S,университета,13.5330133171185,S,тромсё
13783,S,университета,12.5330133171185,S,франц
13784,S,университете,7.70012330295375,V,была
13785,S,университете,14.2699789112847,S,саламанки
13786,S,университете,15.2699789112847,S,тампере
13787,S,универсуме,13.2304505470981,S,дискурса
13788,V,уничтожает,16.8549414120059,S,амбивалентность
13789,S,уничтожение,12.8549414120059,S,друг
13790,S,уныли,18.439903912727,V,голоси
13791,S,уныша,13.3955097933686,S,бо
13792,S,уолтер,17.439903912727,S,миллер
13793,S,уорфа,12.91634195667,S,представление
13794,S,уорфу,18.439903912727,S,уорф
13795,V,уподобиться,16.439903912727,S,ленскому
13796,S,уподобление,10.8776614885059,S,татьяны
13797,S,уподобления,7.66264859753509,V,является
13798,S,упокой,15.1179758178397,S,души
13799,V,упоминает,13.6325489906694,S,рафаэля
13800,S,упоминание,15.439903912727,S,галло
13801,S,упоминание,14.1179758178397,S,кельтов
13802,S,упоминания,14.5330133171185,V,заслуживают
13803,S,упоминания,13.310620895782,S,рафаэля
13804,V,упомянуть,10.0823519081089,S,свойства
13805,S,упорядочения,18.439903912727,S,лево
13806,S,упорядоченность,14.9804722940897,S,действий
13807,S,употребление,9.56338696616201,V,вышло
13808,S,употребление,5.94280055571014,S,глагола
13809,S,употребление,10.8853150610494,S,клише
13810,S,употребление,4.95457772348649,S,конструкции
13811,S,употребление,7.97842446544086,V,отражает
13812,S,употребление,11.8853150610494,S,рефлексива
13813,S,употребление,5.84092094169092,S,слова
13814,S,употребление,4.91953077638729,S,формы
13815,S,употребление,4.27798474729977,S,х
13816,S,употребление,6.34615624994135,S,частицы
13817,S,употребление,7.88531506104938,S,элемента
13818,S,употребление,4.42998784074482,V,является
13819,S,употреблением,9.02205139784112,S,см
13820,S,употреблении,8.59441386178264,S,предикативов
13821,S,употреблении,8.4900772019679,S,прилагательное
13822,S,употреблении,10.91634195667,V,сводится
13823,S,употреблении,13.91634195667,V,утрачивается
13824,S,употреблении,8.37718314556197,S,частицы
13825,S,употреблений,8.02205139784112,S,друг
13826,S,употреблений,6.8521263963988,S,лексем
13827,S,употреблений,8.02205139784112,S,местоимений
13828,S,употреблений,8.56261977920382,V,обладают
13829,S,употреблений,9.90657418042118,S,предикатива
13830,S,употреблений,9.43708889711996,V,содержат
13831,S,употреблений,7.47773088161731,V,становится
13832,S,употреблений,5.32161167970002,S,типа
13833,S,употреблений,6.61832921179011,S,форм
13834,S,употребления,6.14069589433974,S,глаголов
13835,S,употребления,6.30035256032822,S,ик
13836,S,употребления,8.2699789112847,S,коннектора
13837,S,употребления,6.51509140912123,S,лексем
13838,S,употребления,5.9661981631076,S,лексемы
13839,S,употребления,7.18251607003436,S,пар
13840,S,употребления,5.73082010017667,V,позволяет
13841,S,употребления,5.41199791615713,S,рода
13842,S,употребления,4.59755356931321,V,следует
13843,S,употребления,3.41822986986864,S,слова
13844,S,употребления,5.28129422451254,S,форм
13845,S,употребления,5.30419462662261,S,формы
13846,S,употребления,8.18251607003436,S,частиц
13847,S,употребления,5.73082010017667,S,частицы
13848,S,употребления,3.6515934090261,S,языка
13849,V,употребляет,12.2699789112847,S,знаков
13850,V,употребляется,8.8105472926474,S,бо
13851,V,употребляется,9.2699789112847,V,начиная
13852,V,употребляться,9.58815487131096,S,приложения
13853,V,употребляют,11.4286766573038,S,прилагательное
13854,V,употребляются,11.1731173720321,S,жуковским
13855,V,употребляются,8.01468800942763,S,формы
13856,S,управление,10.0626933823385,V,становится
13857,S,управления,10.8891571273438,S,предлогом
13858,V,упрощает,14.439903912727,S,коммуникацию
13859,S,упрощение,13.310620895782,S,грамматики
13860,S,упрощением,13.310620895782,S,грамматики
13861,S,упрощении,11.7256583950609,S,грамматики
13862,S,упуди,18.439903912727,S,жирня
13863,S,уровень,12.6850164105635,S,детализации
13864,S,уровень,10.6850164105635,S,значимости
13865,S,уровень,10.5150914091212,S,интенсивности
13866,S,уровень,12.6850164105635,S,некомпозициональности
13867,S,уровень,11.5150914091212,S,неоднозначности
13868,S,уровень,8.53526929105886,S,описание
13869,S,уровень,9.04116022078882,S,тона
13870,S,уровне,8.34318875823848,V,демонстрируют
13871,S,уровне,5.10542111101511,S,значения
13872,S,уровне,7.04062598821805,S,предложений
13873,S,уровне,4.5221588992838,S,речи
13874,S,уровне,10.4427244317894,V,сигнализирует
13875,S,уровне,8.7906477352097,S,частот
13876,S,уровней,9.94805081639734,S,употребления
13877,S,уровнем,15.439903912727,S,докладов
13878,S,уровнем,11.9804722940897,S,функционирования
13879,S,уровня,9.93210927252832,S,записи
13880,S,уровня,12.7394641945859,S,звукотипов
13881,S,уровня,10.5695391931436,S,интенсивности
13882,S,уровня,8.88148319945835,S,представления
13883,S,уровня,11.2800325759486,S,проявления
13884,S,уровня,8.8325735989774,S,развития
13885,S,уровня,10.2800325759486,S,сигнала
13886,S,уровня,9.0956080048112,S,тона
13887,S,уровня,11.4175360996986,S,фона
13888,S,уровня,8.34714677180716,S,частотности
13889,S,уровнях,12.0475864899483,S,организации
13890,S,уровнях,10.9969604168783,S,представления
13891,S,уровнях,7.23655590974725,S,языка
13892,S,уроженцев,16.439903912727,S,москвы
13893,S,усвоения,14.439903912727,S,знаний
13894,S,усиление,15.6325489906694,S,подвижности
13895,S,усиление,10.0178391465542,V,реализуется
13896,S,усилении,13.3955097933686,S,сигнала
13897,V,усиливает,12.310620895782,S,аргумент
13898,V,усиливает,10.6175986492034,S,роль
13899,V,усиливают,9.19672992925406,S,значение
13900,V,усиливая,11.9480508163973,S,смысл
13901,S,усилие,12.8251940686118,V,воспринимается
13902,S,усилие,10.0178391465542,V,указывает
13903,S,усилие,9.20628423596731,S,человека
13904,S,усилием,16.8549414120059,V,старается
13905,S,усилителем,10.8032792921834,S,то
13906,S,усилители,12.8549414120059,S,друг
13907,S,усилия,13.5330133171185,V,состоят
13908,S,усилиями,13.5330133171185,V,подобрать
13909,S,усилиями,15.5330133171185,V,решают
13910,S,условие,12.1919763992834,S,лицензирования
13911,S,условие,13.1919763992834,S,синонимичности
13912,S,условие,10.6070138985623,V,соотносятся
13913,S,условие,9.87004830439607,S,соседства
13914,S,условие,12.1919763992834,V,формулируется
13915,S,условие,5.73664917897887,V,является
13916,S,условием,11.1179758178397,S,соседства
13917,S,условием,7.69843692632587,S,того
13918,S,условии,4.5437607519525,V,было
13919,S,условии,12.0475864899483,V,возрастала
13920,S,условии,9.09339017956138,S,доля
13921,S,условии,8.96012364869791,S,наличия
13922,S,условии,7.58815487131096,S,разница
13923,S,условии,13.0475864899483,S,репрезентативности
13924,S,условии,11.310620895782,S,соседства
13925,S,условий,9.60543286274279,S,коммуникации
13926,S,условий,8.8105472926474,S,употребления
13927,S,условия,5.71155819801604,V,были
13928,S,условия,12.5819229175994,S,перевозок
13929,S,условия,7.93806672782472,S,появления
13930,S,условия,7.41199791615713,V,предполагает
13931,S,условия,11.5819229175994,S,предъявления
13932,S,условия,9.7406206636185,S,применения
13933,S,условиями,12.8549414120059,V,оказалась
13934,S,условиями,13.8549414120059,V,становилась
13935,S,условиями,9.22073539226485,V,являются
13936,S,условиях,5.17722177036485,V,были
13937,S,условиях,13.0475864899483,S,искажением
13938,S,условиях,12.0475864899483,S,крыма
13939,S,условиях,10.2402315678906,V,начала
13940,S,условиях,13.0475864899483,V,пропускают
13941,V,услышав,10.2062842359673,S,глагол
13942,V,услышав,10.0779601389918,S,кого
13943,V,услышав,9.65526906716949,S,кто
13944,V,услышав,8.66676470600732,S,слово
13945,V,усматривает,13.7960477229523,S,отклонение
13946,S,усмотрение,14.3524410714767,S,носителя
13947,S,уснащение,9.71198345816381,S,речи
13948,S,усобица,15.8549414120059,S,княземъ
13949,S,усовершенствование,16.1179758178397,S,методики
13950,V,успевает,16.439903912727,V,выйти
13951,V,успел,16.8549414120059,V,перемахнуть
13952,V,успел,13.6850164105635,V,рассмотреть
13953,V,успела,16.8549414120059,V,нажать
13954,V,успела,16.8549414120059,V,опротиветь
13955,V,успели,17.439903912727,V,добежать
13956,S,успешность,9.47990198065893,S,коммуникации
13957,S,успешность,10.2110852222311,S,решения
13958,S,успешностью,15.6325489906694,S,выполнения
13959,S,успилъ,17.439903912727,S,отецъ
13960,S,успокоения,15.2699789112847,S,сердца
13961,S,устава,12.9480508163973,S,союза
13962,S,усталость,12.8549414120059,S,друг
13963,S,устами,12.3738147222692,S,онегина
13964,V,устанавливает,12.5819229175994,S,отношение
13965,V,установить,10.610181177641,S,объем
13966,S,установка,15.6325489906694,V,схватились
13967,S,установки,11.3955097933686,S,субъекта
13968,S,установлении,14.1179758178397,S,факта
13969,S,установлении,13.6325489906694,S,фактов
13970,S,установлению,15.2699789112847,S,контакта
13971,S,установления,8.71028316917397,S,значения
13972,S,установления,13.0475864899483,S,происхождения
13973,S,установления,12.3955097933686,S,характера
13974,S,установок,16.439903912727,V,уточняется
13975,S,устах,14.439903912727,S,афея
13976,S,устах,13.1179758178397,S,персонажа
13977,S,устах,11.7394641945859,S,персонажей
13978,S,устах,10.0136391580249,S,человека
13979,S,устойчивости,13.439903912727,S,результатов
13980,V,устраиваем,17.439903912727,S,бузу
13981,V,устраивает,14.2699789112847,S,построения
13982,S,устранения,14.439903912727,S,противоречия
13983,V,устраняет,12.6585441992024,S,различия
13984,V,устранять,12.4857076023401,S,пушкин
13985,V,устраняются,12.5819229175994,S,условия
13986,S,устремления,15.8549414120059,S,славян
13987,V,устроить,14.439903912727,S,татьяну
13988,S,устройствами,13.310620895782,S,реализация
13989,S,устройство,15.6325489906694,S,хранения
13990,S,устройство,7.0141634884108,S,языка
13991,V,уступают,17.439903912727,S,строфам
13992,V,уступив,11.4512192259548,S,место
13993,S,усёру,13.1919763992834,V,напиться
13994,S,утвердительности,14.1179758178397,S,богуславский
13995,V,утверждается,13.439903912727,S,истинность
13996,S,утверждение,11.5330133171185,V,вытекает
13997,S,утверждением,14.439903912727,S,идеи
13998,S,утверждению,9.99696041687828,V,служит
13999,S,утверждения,13.2699789112847,S,деньги
14000,V,утешается,11.0305129765893,S,тем
14001,V,утешая,12.0136391580249,S,человека
14002,V,уточнить,14.1919763992834,S,ареалы
14003,V,уточнить,12.6070138985623,S,прогноз
14004,V,уточнить,9.49153668114234,S,семантику
14005,V,уточнить,12.8700483043961,S,требования
14006,V,уточняет,8.61176742853291,S,значение
14007,V,уточняя,13.4857076023401,S,содержание
14008,V,утратил,16.439903912727,S,покой
14009,S,утратой,16.1179758178397,V,явилась
14010,V,утрачивается,13.0136391580249,S,связь
14011,S,утро,15.8549414120059,V,выходил
14012,S,утро,11.3955097933686,V,стал
14013,S,утро,14.8549414120059,S,фонарь
14014,S,утром,14.8549414120059,V,вернулись
14015,S,утру,13.8549414120059,S,князю
14016,V,ухудшая,16.439903912727,S,параметр
14017,V,участвовала,16.439903912727,S,студентка
14018,V,участвует,11.9480508163973,S,жанна
14019,S,участие,9.71539005960706,S,кого
14020,S,участие,10.4119979161571,S,референта
14021,S,участием,7.57726655516822,S,п
14022,S,участии,11.5330133171185,S,клиентов
14023,S,участии,9.56338696616201,S,кого
14024,S,участии,6.2171090098589,V,может
14025,S,участии,10.9480508163973,S,подруг
14026,S,участии,12.1179758178397,S,центра
14027,S,участия,14.6325489906694,S,индивида
14028,S,участке,13.2699789112847,S,шума
14029,S,участки,13.6325489906694,S,гласных
14030,S,участков,13.5330133171185,S,ае
14031,S,участков,11.4175360996986,S,умп
14032,S,участком,12.2699789112847,S,орфоэпии
14033,S,участник,8.91830347300329,V,бывает
14034,S,участник,8.79965897650467,V,возникает
14035,S,участник,5.1467196819675,V,может
14036,S,участник,7.57185305898186,S,прилагательных
14037,S,участник,7.60464299409953,V,соответствует
14038,S,участник,8.4626239892271,V,употребляется
14039,S,участника,11.2699789112847,S,акта
14040,S,участника,13.439903912727,S,рассказчик
14041,S,участника,6.60701389856227,S,см
14042,S,участникам,14.2699789112847,S,общения
14043,S,участниками,15.439903912727,V,ставились
14044,S,участниках,11.8853150610494,S,действия
14045,S,участники,9.94805081639734,V,видели
14046,S,участники,13.5330133171185,V,идентифицировали
14047,S,участники,7.26622677642359,S,конференции
14048,S,участники,10.9480508163973,S,обеда
14049,S,участники,9.44555047586816,S,события
14050,S,участники,13.5330133171185,V,тестировались
14051,S,участники,7.65037026775665,S,эксперимента
14052,S,участников,6.33072620937174,S,действия
14053,S,участников,7.9311187506625,S,отношения
14054,S,участников,12.8853150610494,V,подался
14055,S,участников,9.00267201168753,S,эксперимента
14056,S,участником,10.2575095593225,S,коммуникации
14057,S,участником,9.42309562504046,S,ситуации
14058,S,участнику,11.8251940686118,S,контекст
14059,S,участнику,10.2304505470981,S,ситуации
14060,S,участок,12.0475864899483,S,шума
14061,S,учеба,14.1179758178397,V,занимает
14062,S,учебнике,14.8549414120059,S,рки
14063,S,ученого,16.1179758178397,S,совета
14064,S,ученые,16.8549414120059,S,педанты
14065,S,ученый,15.439903912727,V,намекал
14066,S,ученый,13.439903912727,S,птиц
14067,S,ученый,13.1179758178397,V,усматривает
14068,S,ученых,9.2699789112847,S,авторов
14069,S,ученых,8.2699789112847,S,германии
14070,S,ученых,13.8549414120059,S,записках
14071,S,ученых,12.8549414120059,S,обществ
14072,S,ученых,13.8549414120059,V,пошатнуть
14073,S,ученых,8.02205139784112,S,я
14074,S,учет,14.439903912727,S,окказионализмов
14075,S,учет,13.5330133171185,V,учитывать
14076,S,учете,15.6325489906694,S,росстатом
14077,S,учетом,10.3955097933686,S,всех
14078,S,учетом,12.8105472926474,S,замечаний
14079,S,учетом,11.8105472926474,S,интересов
14080,S,учетом,11.8105472926474,S,лепнев
14081,S,учетом,10.8105472926474,S,направления
14082,S,учетом,11.8105472926474,S,омонимии
14083,S,учетом,6.65404280696741,S,того
14084,S,учетом,7.78079994925335,S,факторов
14085,S,учетом,8.53752879824099,S,чего
14086,V,учились,14.7394641945859,V,писать
14087,S,учителем,9.63900401280671,V,был
14088,S,учитель,14.310620895782,V,нашел
14089,S,учитель,11.0475864899483,S,шахматова
14090,V,учится,14.7394641945859,V,ходить
14091,V,учитывает,10.4258834424121,S,действия
14092,V,учитывается,12.5330133171185,S,возможность
14093,V,учитывали,9.29524566989513,S,значения
14094,V,учитывать,14.5330133171185,S,меру
14095,V,учитывать,11.8325735989774,S,направление
14096,V,учитывать,13.5330133171185,S,ндс
14097,V,учитывать,12.0735816984812,V,образуется
14098,V,учитываются,9.4626239892271,S,употребления
14099,V,учитывая,12.7580798727533,S,динамику
