,first_tag,first_word,pmi,second_tag,second_word
3721,V,выражают,7.08961955891702,S,вестник
3722,V,выражая,15.8489529661117,S,надежду
3723,S,выражение,12.1119873719455,V,интерпретируется
3724,S,выражение,10.1119873719455,S,предпочтения
3725,S,выражение,10.8489529661117,S,реакции
3726,S,выражение,13.4339154668328,V,содержалось
3727,S,выражение,13.4339154668328,S,солнце
3728,S,выражением,12.4339154668328,S,воли
3729,S,выражением,8.13013471865573,S,интеграции
3730,S,выражением,11.6265605447752,S,солидарности
3731,S,выражении,12.0763634622148,S,мнения
3732,S,выражении,12.2244621012039,S,требования
3733,S,выражений,10.3253910100547,S,действительности
3734,S,выражений,14.2639904653905,V,описываются
3735,S,выражению,15.8489529661117,S,гегеля
3736,S,выражения,11.7196699491667,S,протеста
3737,S,выражения,10.5270248712243,V,стоит
3738,S,выражениях,18.4339154668328,S,установкой
3739,V,выразил,15.1119873719455,S,благодарность
3740,V,выразил,11.449022359223,S,готовность
3741,V,выразил,15.1119873719455,S,джордж
3742,V,выразил,13.5270248712243,S,надежду
3743,V,выразил,11.5270248712243,S,недоверие
3744,V,выразил,11.4115476538044,S,уверенность
3745,V,выразила,15.1119873719455,S,озабоченность
3746,V,выразила,13.7334757486917,S,сомнения
3747,V,выразили,12.6525557533082,S,желание
3748,V,выразили,13.3046324498879,S,недовольство
3749,V,выразили,14.5270248712243,S,обеспокоенность
3750,V,выразили,12.4115476538044,S,согласие
3751,V,выразился,13.2639904653905,S,источник
3752,V,выразился,13.3464526255825,S,сотрудник
3753,S,выразителем,9.21474694637067,S,интересов
3754,V,выразить,16.8489529661117,S,цитатой
3755,S,выродками,13.2639904653905,S,человечества
3756,S,вырождения,11.2841683473282,V,являются
3757,S,вырубкой,16.4339154668328,S,лесов
3758,V,выскажем,14.8489529661117,S,сомнение
3759,V,высказал,11.4226882114096,S,мнение
3760,V,высказал,15.8489529661117,S,предположение
3761,V,высказался,7.41154765380438,S,вестник
3762,V,высказаться,18.4339154668328,S,оппонентам
3763,V,высказывает,12.0076507121307,S,мнение
3764,V,высказывал,13.6265605447752,S,мысль
3765,V,высказывала,16.8489529661117,S,опасений
3766,S,высказывание,10.9261208266341,S,лондон
3767,S,высказывание,9.92612082663414,S,отца
3768,S,высказывание,13.7334757486917,V,подменяется
3769,S,высказывание,13.7334757486917,S,пропозиция
3770,S,высказывание,11.6179985312718,S,снег
3771,S,высказывание,11.4115476538044,V,соотносится
3772,S,высказывание,11.1485132479706,S,троцкий
3773,S,высказывание,10.0330360305507,V,характеризуется
3774,S,высказыванием,8.53455854390972,V,будет
3775,S,высказыванием,16.1119873719455,S,отправитель
3776,S,высказываний,10.7900592770581,V,определяется
3777,S,высказыванию,9.82658515308322,S,области
3778,S,высказывания,13.2639904653905,V,встретятся
3779,S,высказывания,13.2639904653905,V,интерпретируются
3780,S,высказывания,10.4566355433329,S,критерием
3781,S,высказывания,5.51579761580106,V,могут
3782,S,высказывания,7.50910296322705,V,оказывается
3783,S,высказывания,12.2639904653905,S,онегин
3784,S,высказывания,13.2639904653905,V,перерастает
3785,S,высказывания,11.2639904653905,V,претендуют
3786,S,высказывания,13.2639904653905,V,произносятся
3787,S,высказывания,7.64928062127531,V,происходит
3788,S,высказывания,11.6790279646694,V,соответствуют
3789,S,высказывания,12.2639904653905,V,характеризуются
3790,V,высказывают,12.0763634622148,S,мнения
3791,V,высказывают,13.8489529661117,S,сомнение
3792,V,высказываются,10.7544353673274,S,мнения
3793,V,высказываются,13.1119873719455,S,опасения
3794,V,высказываются,12.4115476538044,S,сомнения
3795,V,выставить,18.4339154668328,S,собеседника
3796,S,выставка,12.8192056227176,S,технологии
3797,S,выставках,12.8489529661117,S,предприниматели
3798,S,выставки,8.36379452235601,V,могут
3799,S,выстраивание,17.4339154668328,S,интерфейса
3800,S,выстраивании,8.97858824652828,S,отношений
3801,S,выстраивания,7.39362574580712,S,отношений
3802,V,выстраивая,15.8489529661117,S,корреляцию
3803,S,выстрелами,15.8489529661117,V,остановить
3804,V,выступает,13.0415980440541,S,апофеоз
3805,V,выступает,10.7196699491667,S,норма
3806,V,выступает,10.0415980440541,S,популярность
3807,V,выступает,7.42688819993887,S,стремление
3808,V,выступает,13.0415980440541,S,эрзацем
3809,V,выступал,11.8045588467532,S,израиль
3810,V,выступала,14.6265605447752,S,границей
3811,V,выступало,13.3895213474744,S,министерство
3812,V,выступать,14.9744838481955,S,мотором
3813,V,выступать,14.9744838481955,S,ориентиром
3814,V,выступают,12.5759344717053,S,каналом
3815,V,выступают,13.5759344717053,S,проводниками
3816,V,выступают,7.90350912973377,S,средства
3817,V,выступают,12.5759344717053,S,технопарки
3818,V,выступают,8.76857954964766,S,участники
3819,V,выступил,5.95211603516708,S,вестник
3820,V,выступил,10.116502853068,S,китай
3821,V,выступил,13.9744838481955,S,оппонентом
3822,V,выступит,17.4339154668328,S,пекин
3823,V,выступить,14.1119873719455,S,конкурентами
3824,V,выступлени,9.41154765380438,S,вестник
3825,S,выступление,14.4339154668328,S,заместителя
3826,S,выступления,14.5270248712243,V,вынудили
3827,S,выступления,10.9420623705032,S,руководителей
3828,V,вытекать,16.4339154668328,S,неэффективность
3829,S,вытеснение,10.1029985887182,S,действительности
3830,S,вытеснением,12.4115476538044,S,пивт
3831,S,вытеснения,9.66573114205591,S,представителей
3832,S,вытеснения,14.1119873719455,S,русских
3833,S,вых,16.1119873719455,S,демонстраций
3834,S,выход,9.48554823524816,S,занзибара
3835,S,выход,9.73347574869174,S,таджикистана
3836,S,выход,12.1485132479706,S,черногории
3837,S,выход,8.58372862918706,S,эстонии
3838,S,выхода,8.93008972883709,S,социализма
3839,S,выхода,4.81461251141715,S,сша
3840,S,выхода,10.6525557533082,S,шотландии
3841,S,выхода,8.82473672869086,S,эстонии
3842,S,выходом,12.1859879533893,S,кндр
3843,S,выходу,14.4339154668328,S,абдель
3844,S,выходу,9.40049246529539,S,программы
3845,S,выходу,16.4339154668328,S,телесериала
3846,V,выходят,9.64928062127531,S,дискурс
3847,V,вышла,9.48554823524816,S,история
3848,V,вышла,11.6179985312718,S,книга
3849,V,вышла,11.7334757486917,S,успешность
3850,V,вышли,9.35977400408033,S,направления
3851,V,вышли,14.0415980440541,S,призывы
3852,V,выявилась,14.7334757486917,S,потребность
3853,V,выявили,12.8489529661117,S,повышение
3854,V,выявили,14.2639904653905,S,специфику
3855,V,выявить,7.53607001082732,S,влияние
3856,V,выявить,13.6790279646694,S,динамику
3857,V,выявить,9.21959634603207,S,множество
3858,V,выявить,7.99720392469562,S,направления
3859,V,выявить,9.90643846077244,S,особенности
3860,V,выявить,10.0160629519469,S,причины
3861,V,выявить,9.17652762414018,S,состояние
3862,V,выявить,11.4566355433329,S,эффекты
3863,S,выявление,9.24656339363234,S,зависимости
3864,S,выявление,9.80455884675323,S,моделей
3865,S,выявление,9.97448384819554,S,особенностей
3866,S,выявлению,16.1119873719455,S,профиля
3867,S,выявления,12.1671289261379,S,индикаторов
