,first_tag,first_word,pmi,second_tag,second_word
25915,V,состоялось,14.2389719127105,S,погашение
25916,S,состояние,7.22606807947985,S,беременности
25917,S,состояние,11.5836200840979,S,варварства
25918,S,состояние,6.85569962953473,S,войны
25919,S,состояние,4.31215705619356,S,законодательства
25920,S,состояние,8.9397638943232,S,здоровья
25921,S,состояние,6.9397638943232,S,земель
25922,S,состояние,7.33569257065434,S,кризиса
25923,S,состояние,6.56125227106948,S,народов
25924,S,состояние,7.88318036595684,S,подготовки
25925,S,состояние,2.24711352428768,S,права
25926,S,состояние,8.41369508265562,S,правосубъектности
25927,S,состояние,8.12418846546063,S,преступности
25928,S,состояние,4.51753089364016,S,регулирования
25929,S,состояние,7.33569257065434,S,туроператора
25930,S,состоянием,9.24801705231349,S,войны
25931,S,состоянии,3.54548495521116,S,вестник
25932,S,состоянии,12.9759375068767,V,достигнуть
25933,S,состоянии,5.50020407591029,S,защиты
25934,S,состоянии,11.9759375068767,S,иллюзий
25935,S,состоянии,8.58362008409793,V,исключить
25936,S,состоянии,8.7280099934331,S,кризиса
25937,S,состоянии,11.9759375068767,S,наркопреступности
25938,S,состоянии,11.3909750061555,V,оплатить
25939,S,состоянии,9.51650588823939,V,отвечать
25940,S,состоянии,11.3909750061555,V,погасить
25941,S,состоянии,10.6540094119893,V,подвергается
25942,S,состоянии,10.1685825848191,S,произвола
25943,S,состоянии,8.22105000471322,S,равенства
25944,S,состоянии,6.97593750687669,S,рынка
25945,S,состоянии,8.51650588823939,V,способствовать
25946,S,состоянии,12.9759375068767,S,стагнации
25947,S,состоянии,8.45237555081968,S,судна
25948,S,состоянии,9.16858258481909,V,существовать
25949,S,состоянии,8.45237555081968,S,счета
25950,S,состоянии,12.9759375068767,V,угнаться
25951,S,состоянию,12.1179565117491,S,защищенности
25952,S,состоянию,9.05906282269555,S,здоровья
25953,S,состояния,7.44066213025589,S,войны
25954,S,состояния,12.5836200840979,S,защищенности
25955,S,состояния,12.5836200840979,S,зданий
25956,S,состояния,8.70915096618179,S,личности
25957,S,состояния,6.37416671846898,S,отношений
25958,S,состояния,13.1685825848191,V,препятствовал
25959,S,состояния,10.9986575833768,S,противостояния
25960,S,состояния,8.16858258481909,S,рынка
25961,S,состояния,8.9206550713755,S,туроператора
25962,S,состоятель,16.5609000075978,S,ности
25963,S,состоятельности,10.0353791985028,S,процесса
25964,S,состоятельности,9.85354087551696,S,туроператора
25965,S,состоятельность,13.7535450855402,S,заемщика
25966,S,состязания,14.5609000075978,S,заключений
25967,S,сосуществования,9.26627925870622,S,государств
25968,S,сотен,17.5609000075978,S,единиц
25969,S,сотни,11.678256958236,S,человек
25970,S,сотрудник,10.2389719127105,S,института
25971,S,сотрудник,12.2389719127105,S,отдела
25972,S,сотрудника,12.5609000075978,S,института
25973,S,сотрудниками,11.7795402940732,S,нквд
25974,S,сотрудниками,9.93519116453338,S,оао
25975,S,сотрудники,11.9461901634826,S,компании
25976,S,сотрудников,9.75354508554024,S,института
25977,S,сотрудников,11.2941134669029,S,нквд
25978,S,сотрудников,10.4497643373631,S,оао
25979,S,сотрудников,8.87702813897524,S,органов
25980,S,сотрудником,12.7795402940732,S,нквд
25981,S,сотрудником,13.2389719127105,S,отдела
25982,S,сотрудничества,9.75354508554024,S,брикс
25983,S,сотрудничества,8.43161699065288,S,владельцев
25984,S,сотрудничества,5.97218537201558,S,вопросов
25985,S,сотрудничества,6.04388683736977,S,государств
25986,S,сотрудничества,7.08111974356875,S,еаэс
25987,S,сотрудничества,6.06704455835702,V,позволяет
25988,S,сотрудничества,6.52472639504436,S,сторон
25989,S,сотрудничества,3.71188593390303,V,является
25990,S,сотрудничестве,5.94435116381886,S,государств
25991,S,сотрудничество,5.74271730264921,S,государств
25992,S,сотрудничество,13.0373380515408,S,государствчленов
25993,S,сотрудничество,14.0373380515408,V,открывают
25994,S,сотрудничество,7.84751349266082,V,представляет
25995,S,сотрудничество,7.94987521029049,V,предусматривает
25996,S,сотрудничество,6.59854619896257,S,россии
25997,S,сотрудничество,8.37912656878904,S,стран
25998,S,сотрудничество,14.0373380515408,S,телекомпаний
25999,S,сотрудничество,8.67978604692275,S,ученых
26000,S,соучастник,10.6008980755298,S,преступления
26001,S,соучастниками,10.2525609774584,V,был
26002,S,сохранение,13.1685825848191,S,актуальности
26003,S,сохранение,11.7535450855402,S,аудио
26004,S,сохранение,10.1096888957655,S,здоровья
26005,S,сохранение,14.1685825848191,S,климата
26006,S,сохранение,9.94619016348264,S,материалов
26007,S,сохранение,11.7535450855402,S,монархии
26008,S,сохранением,13.3909750061555,S,господства
26009,S,сохранением,11.3909750061555,S,ряда
26010,S,сохранения,7.80517785395557,S,данных
26011,S,сохранения,7.06604442310665,S,отношений
26012,S,сохранения,12.2754977887356,S,предпринимательства
26013,S,сохранения,10.2754977887356,S,ряда
26014,S,сохранения,9.90626397906988,S,стабильности
26015,S,сохранения,11.0531053673991,S,суверенитета
26016,S,сохранения,13.2754977887356,S,тайны
26017,V,сохранил,10.7535450855402,S,силу
26018,V,сохранились,10.8466544899317,S,сведения
26019,V,сохранился,18.5609000075978,S,подлинник
26020,V,сохранить,12.6540094119893,S,единство
26021,V,сохраняет,10.6540094119893,S,иммунитет
26022,V,сохраняется,15.7535450855402,S,всеобщность
26023,V,сохраняется,9.24575044534155,S,правило
26024,V,сохранял,9.51650588823939,S,возможность
26025,V,сохранялась,12.7280099934331,S,обязанность
26026,V,сохранять,11.6540094119893,S,гражданство
26027,V,сохранять,15.9759375068767,S,постулат
26028,V,сохранять,13.8060125054344,S,стабильность
26029,V,сохраняя,13.7535450855402,S,целостность
26030,S,социализации,13.8060125054344,S,индивидов
26031,S,социализация,15.3909750061555,S,индивидов
26032,S,социализма,14.5609000075978,V,существовала
26033,S,социаль,16.5609000075978,S,капитализм
26034,S,социаль,14.3909750061555,S,ных
26035,S,социологии,7.22439344778759,S,права
26036,S,социум,15.1014683889605,V,приобретает
26037,S,сочетание,9.36122766276148,S,иска
26038,S,сочетание,12.6540094119893,V,начал
26039,S,сочетание,9.2754977887356,S,требований
26040,S,сочинение,13.3909750061555,S,профессора
26041,S,сочинений,15.9759375068767,S,достоевского
26042,S,сочинения,15.5609000075978,V,излагаются
26043,V,сочла,12.9461901634826,S,институт
26044,S,союз,10.7091509661818,V,признает
26045,S,союз,13.1685825848191,V,продолжил
26046,S,союз,10.468142866678,V,решил
26047,S,союза,5.43161699065288,S,населения
26048,S,союза,10.2389719127105,S,нефти
26049,S,союза,11.5609000075978,S,ницца
26050,S,союза,4.51650588823939,S,о
26051,S,союза,6.10146838896055,V,определяет
26052,S,союза,9.97593750687669,V,оставляют
26053,S,союза,5.08516657663145,V,осуществляется
26054,S,союза,11.5609000075978,V,повлек
26055,S,союза,0.862195340827502,S,рф
26056,S,союза,7.75354508554024,V,создается
26057,S,союза,9.97593750687669,V,сохраняют
26058,S,союза,1.91614241508159,S,ст
26059,S,союза,6.23897191271048,V,установить
26060,S,союза,9.56090000759785,S,январь
26061,S,союзе,5.99294393218238,S,г
26062,S,союзники,18.5609000075978,S,турции
26063,S,союзников,15.9759375068767,S,венгрии
26064,S,союзником,10.1221081550196,S,россии
26065,S,союзов,12.2941134669029,V,оказывают
26066,S,союзом,8.44455604636038,S,развития
26067,S,сп,13.6540094119893,S,рсфср
26068,S,спайс,17.5609000075978,S,марихуана
26069,S,спасания,12.4316169906529,S,людей
26070,S,спасатель,15.3909750061555,S,ных
26071,S,спасение,11.3129724941543,S,жизни
26072,S,спасению,12.4316169906529,S,людей
26073,S,спбгу,4.06748233564483,V,принимает
26074,S,спектр,10.7664841412477,S,отношений
26075,S,спектра,9.51650588823939,S,информации
26076,S,спектра,12.4734371663475,S,функций
26077,S,спектром,18.5609000075978,S,разграничений
26078,S,спекуляции,10.6660822442899,S,использование
26079,S,сперанским,17.5609000075978,V,подготовил
26080,S,специ,18.5609000075978,S,альные
26081,S,специализации,13.2754977887356,S,дифференциации
26082,S,специализации,11.7664841412477,S,состава
26083,S,специалиста,6.94527037062975,S,п
26084,S,специалиста,10.4523755508197,V,предполагает
26085,S,специалистам,12.0851665766314,V,осуществляется
26086,S,специалистами,7.8270372879193,S,вопросы
26087,S,специалистами,10.2754977887356,V,считается
26088,S,специалистов,6.22495144239555,S,органов
26089,S,специалисты,13.2389719127105,V,знали
26090,S,специалисты,15.2389719127105,V,постарались
26091,S,специалисты,13.6540094119893,V,стоят
26092,S,специальностей,16.5609000075978,V,варьируется
26093,S,специальности,18.5609000075978,S,юрис
26094,S,специфика,7.24461847585163,S,залога
26095,S,специфика,11.8466544899317,S,интернета
26096,S,специфика,9.19457779335203,S,личности
26097,S,специфика,8.89912190982586,S,оснований
26098,S,специфика,8.75919164868139,S,работы
26099,S,специфика,7.35022866381223,S,субъектов
26100,S,специфике,12.1290542206324,S,механизма
26101,S,специфике,11.3612276627615,S,факторов
26102,S,специфики,5.32309253387471,S,вестник
26103,S,специфики,9.08111974356875,S,взаимодействия
26104,S,специфики,14.7535450855402,V,ип
26105,S,специфики,11.7535450855402,S,лекции
26106,S,специфики,9.1989562338626,S,объекта
26107,S,специфики,9.84665448993172,S,отрасли
26108,S,специфику,9.26398380071856,S,механизма
26109,S,специфику,7.55457392907291,S,обеспечения
26110,S,специфику,7.07255773006532,S,применения
26111,S,специфику,7.81522568359571,S,производства
26112,S,специфику,14.4734371663475,S,регулирова
26113,S,спецслужба,18.5609000075978,V,расстреливала
26114,S,спиративность,17.5609000075978,S,вождя
26115,S,списка,10.5440917199113,V,вошли
26116,S,списка,13.1708743963271,S,кандидатов
26117,S,списка,6.57008692844424,S,мер
26118,S,списка,4.09641807215017,V,может
26119,S,списка,10.1815216405266,S,словарей
26120,S,списка,6.6932351592171,S,стран
26121,S,списки,13.1014683889605,S,сторонников
26122,S,списки,14.9759375068767,S,хуцзюэ
26123,S,списков,12.6540094119893,S,владельцев
26124,S,списку,14.2389719127105,S,владельцев
26125,S,список,9.03342300153745,S,б
26126,S,список,7.48408441054702,S,в
26127,S,список,12.3909750061555,S,верховенства
26128,S,список,11.8060125054344,S,грамматик
26129,S,список,9.22105000471322,V,имеется
26130,S,список,10.8060125054344,V,нуждается
26131,S,список,12.0690469112682,S,организатора
26132,S,список,10.9315433875182,S,эмитент
26133,S,сподвижников,18.5609000075978,V,оправдали
26134,S,сползания,14.1014683889605,S,реформ
26135,S,спонсирование,18.5609000075978,S,аль-каиды
26136,S,спонсоров,12.9461901634826,S,терроризма
26137,S,спор,6.93063288257108,V,был
26138,S,спор,14.2389719127105,V,касался
26139,S,спора,11.7535450855402,V,лишает
26140,S,спора,13.4316169906529,V,состояла
26141,S,спора,10.8466544899317,V,указывается
26142,S,споров,9.84665448993172,S,аналогии
26143,S,спорта,9.47343716634751,V,наблюдается
26144,S,спорта,9.97593750687669,V,привело
26145,S,спорта,13.5609000075978,V,реализуются
26146,S,спорта,11.2389719127105,V,регулировались
26147,S,спорта,7.86046028945675,V,стало
26148,S,спорта,8.03733805154083,V,указывает
26149,S,спорте,10.2299831294832,V,основывается
26150,S,спорте,7.43742520935371,S,тк
26151,S,спорте,8.36491270956934,V,устанавливает
26152,S,споры,14.2389719127105,V,вспыхивали
26153,S,споры,6.93063288257108,V,могут
26154,S,споры,9.19457779335203,V,подлежат
26155,S,споры,9.43161699065288,V,рассматриваются
26156,S,споры,3.59421432019423,S,ст
26157,S,споры,14.2389719127105,V,чувствуются
26158,S,способ,8.88847466562635,S,борьбы
26159,S,способ,13.4734371663475,S,видения
26160,S,способ,8.18803494748526,S,достижения
26161,S,способ,7.47343716634751,S,доступа
26162,S,способ,7.58266623610227,S,защиты
26163,S,способ,6.77299744820641,S,изменения
26164,S,способ,6.33388581394871,S,использования
26165,S,способ,6.16055421106315,S,образования
26166,S,способ,8.09261538240658,S,определения
26167,S,способ,8.47343716634751,S,предупреждения
26168,S,способ,8.22550965290392,V,применяется
26169,S,способ,7.94987521029049,S,приобретения
26170,S,способ,10.1515090714601,S,просмотра
26171,S,способ,9.30351216490519,S,распоряжения
26172,S,способ,8.47343716634751,S,расчета
26173,S,способ,10.9709368258183,S,склонения
26174,S,способ,9.77299744820641,S,сохранения
26175,S,способ,8.6660822442899,S,установления
26176,S,способ,9.01400554771021,S,хищения
26177,S,способ,4.43177801471029,V,является
26178,S,способа,8.76648414124774,S,борьбы
26179,S,способа,9.19764130588986,S,защиты
26180,S,способа,11.0295185470815,V,избежать
26181,S,способа,12.3514466419689,S,измерения
26182,S,способа,13.3514466419689,S,контекстуализации
26183,S,способа,7.9251818872668,S,мошенничества
26184,S,способа,8.01754590541546,S,обеспечения
26185,S,способа,9.02951854708154,V,отвечает
26186,S,способа,7.85959354563922,S,передачи
26187,S,способа,7.30705252261044,S,получения
26188,S,способа,9.26398380071856,S,прерывания
26189,S,способа,13.3514466419689,V,прочесть
26190,S,способа,8.82788468591188,S,распространения
26191,S,способа,10.8489463014397,S,склонения
26192,S,способа,9.06604442310665,S,совершения
26193,S,способа,9.8920150233316,S,составления
26194,S,способам,14.1014683889605,S,избрания
26195,S,способам,15.5609000075978,S,придания
26196,S,способами,8.27781165457384,S,защиты
26197,S,способах,10.4367786957687,S,воздействия
26198,S,способах,9.50020407591029,S,защиты
26199,S,способах,9.16215631565965,S,регистрации
26200,S,способах,11.8060125054344,S,устранения
26201,S,способе,11.2754977887356,S,совершения
26202,S,способе,15.9759375068767,S,уничтожения
26203,S,способности,11.2616919892106,V,принимать
26204,S,способности,8.79106216396841,S,эмитента
26205,S,способность,13.3909750061555,V,воспринимать
26206,S,способность,12.2210500047132,V,контролировать
26207,S,способность,8.02465279190972,S,общества
26208,S,способность,11.6905352880144,V,соблюдать
26209,S,способность,7.97312249126964,S,человека
26210,S,способностью,15.9759375068767,V,инвестировать
26211,S,способностью,14.3909750061555,V,приобретать
26212,S,способов,8.36860719312708,S,ведения
26213,S,способов,12.0690469112682,S,доведения
26214,S,способов,8.65400941198933,S,доступа
26215,S,способов,8.17827598102293,S,защиты
26216,S,способов,12.6540094119893,S,информатизации
26217,S,способов,6.51445805959053,S,использования
26218,S,способов,8.22774465728723,S,мошенничества
26219,S,способов,12.484084410547,S,пересмотра
26220,S,способов,7.46418485310931,S,поведения
26221,S,способов,10.8466544899317,S,погашения
26222,S,способов,9.65400941198933,S,предупреждения
26223,S,способов,10.8466544899317,S,преодоления
26224,S,способов,8.13044745593232,S,приобретения
26225,S,способов,7.16215631565965,S,разрешения
26226,S,способов,5.89245817954485,S,решения
26227,S,способом,10.8060125054344,S,делегирования
26228,S,способом,9.80601250543438,S,заключений
26229,S,способом,12.8060125054344,S,защи
26230,S,способом,7.33027907446798,S,защиты
26231,S,способом,11.484084410547,S,изъятия
26232,S,способом,12.8060125054344,V,ищут
26233,S,способом,5.16576756921203,S,обращения
26234,S,способом,7.76161838607592,S,получения
26235,S,способом,10.3909750061555,S,предупреждения
26236,S,способом,9.28245054937737,S,распространения
26237,S,способом,12.2210500047132,S,специализации
26238,S,способом,8.71854966418404,S,финансирования
26239,S,способом,9.34658088679708,S,хищения
26240,V,способствовал,12.5165058882394,S,тому
26241,V,способствовали,16.9759375068767,S,разрушению
26242,S,способствования,15.9759375068767,S,раскрытию
26243,V,способствовать,12.5165058882394,S,активизации
26244,V,способствовать,13.1014683889605,S,выявлению
26245,V,способствовать,11.1014683889605,S,достижению
26246,V,способствовать,14.1014683889605,S,легализации
26247,V,способствовать,11.6420367703233,S,пониманию
26248,V,способствовать,10.7795402940732,S,предупреждению
26249,V,способствовать,10.9315433875182,S,принятию
26250,V,способствовать,14.1014683889605,S,проявлению
26251,V,способствовать,9.01400554771021,S,развитию
26252,V,способствовать,9.85354087551696,S,регулированию
26253,V,способствовать,9.10146838896055,S,решению
26254,V,способствовать,14.1014683889605,S,усилению
26255,V,способствует,14.8604602894568,S,заимствованию
26256,V,способствует,13.8604602894568,S,объединению
26257,V,способствует,9.2754977887356,S,осуществлению
26258,V,способствует,14.8604602894568,S,отмыванию
26259,V,способствует,12.2754977887356,S,расширению
26260,V,способствует,9.86046028945675,S,решению
26261,V,способствует,11.8604602894568,S,снижению
26262,V,способствует,11.2754977887356,S,созданию
26263,V,способствует,10.8604602894568,S,установлению
26264,V,способствуют,15.5609000075978,S,наркотизации
26265,V,способствуя,17.5609000075978,S,накоплению
26266,V,способствуя,15.2389719127105,S,росту
26267,S,способу,15.9759375068767,S,описания
26268,S,способы,12.5165058882394,S,администрирования
26269,S,способы,13.5165058882394,S,вложения
26270,S,способы,8.56230957785252,S,воздействия
26271,S,способы,8.23110366937714,S,достижения
26272,S,способы,8.040772457273,S,защиты
26273,S,способы,9.51650588823939,S,обмена
26274,S,способы,5.5976426509648,S,организации
26275,S,способы,8.51650588823939,S,предупреждения
26276,S,способы,7.99294393218238,S,приобретения
26277,S,способы,10.194577793352,S,просмотра
26278,S,способы,7.02465279190972,S,разрешения
26279,S,способы,5.45041669778162,S,регулирования
26280,S,способы,7.93154338751824,S,создания
26281,S,способы,9.8160661700983,S,соотношения
26282,S,способы,7.70915096618179,S,установления
26283,S,способы,10.9315433875182,S,устранения
26284,S,способы,8.60961529263087,S,формирования
26285,S,справедливости,12.606703697211,V,встала
26286,S,справедливости,9.60670369721097,V,занял
26287,S,справедливости,7.69981310160245,S,малиновский
26288,S,справедливости,6.72406064784913,S,правосудия
26289,S,справедливости,4.84515246476649,S,решения
26290,S,справедливости,3.56504454557376,V,является
26291,S,справках,11.6905352880144,S,органа
26292,S,справке,13.6540094119893,S,уполномоченного
26293,S,справки,10.6905352880144,S,органа
26294,S,справки,13.6540094119893,S,уполномоченного
26295,S,спросом,14.6540094119893,S,товары
26296,S,спс,12.1234946952905,S,гарант
26297,S,спс,12.2754977887356,S,консультант
26298,S,спс,12.2490255773744,S,консультантплюс
26299,S,спутника,9.83297955303465,S,связи
26300,S,спутников,11.606703697211,S,земли
26301,S,спутников,10.8329795530346,S,связи
26302,S,сравнение,14.3909750061555,S,итогов
26303,S,сравнение,8.31060158969152,S,норм
26304,S,сравнением,14.8604602894568,S,текстов
26305,S,сравнении,13.8060125054344,S,законодательств
26306,S,сравнении,13.8060125054344,S,итогов
26307,S,сравнении,10.3465808867971,S,понятий
26308,S,сравнении,12.8060125054344,S,правотворчества
26309,S,сравнения,9.22105000471322,V,выступает
26310,S,сравнения,9.04520016931381,S,количества
26311,S,сравнения,4.63943094706644,S,права
26312,S,сравнения,12.9759375068767,V,сводится
26313,S,сравнения,12.3909750061555,S,типов
26314,V,сравнивает,16.2389719127105,S,диспозицию
26315,V,сравнивается,11.9026885248461,S,значение
26316,V,сравнивать,15.5609000075978,S,статистику
26317,V,сравнить,10.5165058882394,S,информацию
26318,V,сравнить,12.3909750061555,S,механизмы
26319,V,сравнить,11.7029190124703,S,преимущества
26320,S,сражения,13.6540094119893,V,несут
26321,S,срв,7.93063288257108,V,был
26322,S,срдьян,18.5609000075978,S,шаркич
26323,S,срдьяна,18.5609000075978,S,шаркича
26324,S,среде,14.7535450855402,S,бюрократии
26325,S,среде,15.7535450855402,S,предрассудки
26326,S,средневеко,18.5609000075978,S,вого
26327,S,средневековья,8.66759847673728,V,был
26328,S,среднем,12.2754977887356,V,получается
26329,S,среднем,9.37602466468956,S,тк
26330,S,средств,4.40726881349618,S,анализ
26331,S,средств,5.82873258193446,S,бюджетов
26332,S,средств,10.6360875039921,S,видеозаписи
26333,S,средств,4.75344445463023,V,возникает
26334,S,средств,7.17665588535477,V,дают
26335,S,средств,9.63608750399207,S,доверителя
26336,S,средств,5.38815999054848,S,доказательств
26337,S,средств,5.35068528512982,S,достижения
26338,S,средств,7.63608750399207,S,задачами
26339,S,средств,5.74531657374682,S,защиты
26340,S,средств,2.99223131421734,V,имеет
26341,S,средств,6.17665588535477,S,индивидуализации
26342,S,средств,5.27853549937398,S,коммуникации
26343,S,средств,5.02137765987686,S,компании
26344,S,средств,5.05112500327091,V,находится
26345,S,средств,5.91726925653612,S,оао
26346,S,средств,4.8812000018286,S,ограничения
26347,S,средств,4.16035407302567,V,осуществляется
26348,S,средств,9.05112500327091,V,перечислило
26349,S,средств,8.3141594091047,S,платежа
26350,S,средств,6.24377008121331,S,противодействия
26351,S,средств,2.87453627154759,S,решения
26352,S,средств,9.05112500327091,S,росреестра
26353,S,средств,6.54862466274173,S,совершенствования
26354,S,средств,6.93564778585097,S,сохранения
26355,S,средств,0.991329911475809,S,ст
26356,S,средств,7.46616250254975,S,субвенции
26357,S,средств,5.63608750399207,S,субвенций
26358,S,средств,5.82873258193446,S,существования
26359,S,средств,2.12433485022469,S,ч
26360,S,средств,1.53017899542091,S,это
26361,S,средств,1.59442835235485,V,является
26362,S,средств,3.19314400814334,V,являются
26363,S,средства,7.08111974356875,S,борьбы
26364,S,средства,5.43726355379402,V,будут
26365,S,средства,6.71188593390303,S,воздействия
26366,S,средства,8.08111974356875,S,восстановления
26367,S,средства,7.02222605451518,S,гражданам
26368,S,средства,5.19034881332351,S,защиты
26369,S,средства,8.79161312637376,S,индивидуализации
26370,S,средства,6.30853023967182,S,коммуникации
26371,S,средства,7.3623014961128,S,оао
26372,S,средства,5.74721900701531,S,обеспечения
26373,S,средства,9.9291166501237,S,паспорта
26374,S,средства,11.6660822442899,V,превращаются
26375,S,средства,9.6660822442899,V,привлекают
26376,S,средства,5.00787076153811,S,производства
26377,S,средства,9.6660822442899,V,разрушает
26378,S,средства,4.64371443126145,S,реализации
26379,S,средства,7.75919164868138,V,реализуется
26380,S,средства,4.9381617897267,S,связи
26381,S,средства,1.02132465177365,S,ст
26382,S,средства,5.75919164868138,S,формирования
26383,S,средствам,9.32010867543589,S,обеспечения
26384,S,средствам,9.21660409968203,S,реализации
26385,S,средствами,10.1815216405266,S,выражения
26386,S,средствами,6.8757132110025,S,защиты
26387,S,средствами,13.3514466419689,V,отправить
26388,S,средствами,7.82788468591188,S,представления
26389,S,средствами,5.28535745151112,S,регулирования
26390,S,средствами,13.3514466419689,S,чтения
26391,S,средствами,5.30978749033168,V,является
26392,S,средствах,7.50020407591029,S,защиты
26393,S,средство,10.3465808867971,S,благоденствия
26394,S,средство,8.93154338751824,S,борьбы
26395,S,средство,4.08605333657386,S,вестник
26396,S,средство,6.040772457273,S,защиты
26397,S,средство,12.2269992710444,S,индивидуализации
26398,S,средство,8.15895388362131,S,коммуникации
26399,S,средство,7.5976426509648,S,обеспечения
26400,S,средство,7.99294393218238,S,приобретения
26401,S,средство,5.75495465579491,S,решения
26402,S,средство,7.24971934754449,S,управления
26403,S,средство,4.47484673660218,V,является
26404,S,средством,8.63164159896087,S,достижения
26405,S,средством,10.0101532222146,S,закрепления
26406,S,средством,9.44131038685672,S,защиты
26407,S,средством,11.4576121991858,S,общения
26408,S,средством,6.95125953316103,S,определения
26409,S,средством,7.33208131710197,S,осуществления
26410,S,средством,7.87264969846467,S,получения
26411,S,средством,10.0101532222146,S,расчетов
26412,S,средством,10.1096888957655,S,регламентации
26413,S,средством,8.82958097657278,S,финансирования
26414,S,средством,8.0101532222146,S,формирования
26415,S,среды,12.5165058882394,S,веществами
26416,S,среды,8.40102867081946,V,определяется
26417,S,сро,11.2754977887356,V,говорилось
26418,S,сро,10.7729974482064,V,рассматривает
26419,S,сро,11.6905352880144,S,туроператоров
26420,S,срок,7.89349274039298,S,беременности
26421,S,срок,9.6660822442899,S,биржа
26422,S,срок,3.3577432141505,V,был
26423,S,срок,3.30853023967182,V,были
26424,S,срок,7.27376482151114,S,владения
26425,S,срок,7.57861940303956,S,возврата
26426,S,срок,6.57861940303956,S,возникновения
26427,S,срок,7.41815473084632,S,выплаты
26428,S,срок,4.58393320293603,S,действия
26429,S,срок,4.83319223012516,S,исполнения
26430,S,срок,8.49615724284759,V,истекает
26431,S,срок,6.71188593390303,S,лишения
26432,S,срок,3.41105367447117,V,может
26433,S,срок,10.0811197435687,V,обязуется
26434,S,срок,8.49615724284759,S,оплаты
26435,S,срок,5.08111974356875,S,осуществления
26436,S,срок,9.34415414940254,S,платежа
26437,S,срок,11.6660822442899,S,предколичество
26438,S,срок,8.6660822442899,S,представлений
26439,S,срок,9.04941088384141,S,представления
26440,S,срок,7.14252028823289,S,просрочки
26441,S,срок,5.43726355379402,S,содержания
26442,S,срок,7.27376482151114,V,составляет
26443,S,срок,6.8587273222323,S,существования
26444,S,срок,10.0811197435687,S,уведомления
26445,S,срок,7.8587273222323,S,уплаты
26446,S,срок,8.6660822442899,S,хранения
26447,S,срока,11.8466544899317,S,абортом
26448,S,срока,6.98867349480415,S,введения
26449,S,срока,2.41620193826619,S,вестник
26450,S,срока,9.34415414940254,S,возврата
26451,S,срока,4.43726355379402,S,время
26452,S,срока,6.59872697648814,S,выполнения
26453,S,срока,6.57186037063546,S,действия
26454,S,срока,7.59872697648814,V,делать
26455,S,срока,9.52472639504436,V,допускались
26456,S,срока,4.33095465164768,S,законом
26457,S,срока,7.67672948848941,V,имели
26458,S,срока,5.70710313753293,S,использования
26459,S,срока,11.8466544899317,V,оканчивается
26460,S,срока,10.8466544899317,S,отсрочки
26461,S,срока,7.84665448993172,V,позволит
26462,S,срока,9.32309253387471,S,представления
26463,S,срока,10.2616919892106,S,продления
26464,S,срока,9.84665448993172,V,происходило
26465,S,срока,7.65682993105171,S,размещения
26466,S,срока,7.9397638943232,S,содержания
26467,S,срока,10.2616919892106,V,считался
26468,S,срока,7.03929956787412,S,уплаты
26469,S,срокам,11.2210500047132,S,наказания
26470,S,срокам,11.6905352880144,S,предоставления
26471,S,сроках,12.9170438178231,S,обнаружения
26472,S,сроках,8.71540995665347,S,представления
26473,S,сроке,8.30882596480166,S,действия
26474,S,сроке,15.3909750061555,V,производился
26475,S,сроки,8.99865758337677,S,наказания
26476,S,сроки,8.22998312948323,S,представления
26477,S,сроки,9.94619016348264,S,судья
26478,S,сроков,9.55808499199079,S,выплаты
26479,S,сроков,11.8060125054344,S,давности
26480,S,сроков,12.2210500047132,S,месяцами
26481,S,сроков,8.41369508265562,S,оказания
26482,S,сроков,7.20609966324725,S,органами
26483,S,сроков,4.77534536918744,S,п
26484,S,сроков,7.28245054937736,S,представления
26485,S,сроков,8.71854966418404,S,проведения
26486,S,сроков,10.9986575833768,V,проводилось
26487,S,сроков,8.44846050081629,S,процедур
26488,S,сроков,9.99865758337677,S,уплаты
26489,S,сроков,4.76435335379716,V,является
26490,S,сроком,7.89378846552282,S,действия
26491,S,сроком,10.6905352880144,S,достижения
26492,S,сроком,13.1685825848191,S,погашения
26493,S,сроку,12.2754977887356,S,доказательства
26494,S,срочности,10.6420367703233,S,дела
26495,V,ссорятся,17.5609000075978,S,ночью
26496,S,ссср,12.4734371663475,V,бросил
26497,S,ссср,4.11588516172942,V,были
26498,S,ссср,4.99770373538111,V,было
26499,S,ссср,7.6660822442899,S,к
26500,S,ссср,10.1515090714601,S,квоты
26501,S,ссср,11.4734371663475,V,присоединился
26502,S,ссср,12.4734371663475,V,ратифицировал
26503,S,ссср,8.88847466562635,S,руденко
26504,S,ссудам,9.71854966418404,S,положение
26505,S,ссудам,12.3909750061555,V,считается
26506,S,ссуде,15.7535450855402,S,банки
26507,V,ссылается,7.53853219456939,S,м
26508,S,ссылки,13.1685825848191,S,обвиняемых
26509,S,стабильности,5.3352406693066,S,законодательства
26510,S,стабильности,3.27019713740072,S,права
26511,S,стабильности,13.606703697211,V,приближается
26512,S,стабильности,7.60670369721097,S,рынка
26513,S,стабильности,7.00679085502384,S,тк
26514,S,стабильность,9.93154338751824,S,основы
26515,S,стабильность,10.484084410547,S,отрасли
26516,S,стабильность,12.9315433875182,S,цен
26517,S,стабильностью,11.7664841412477,S,состава
26518,S,стабильностью,8.64054715218277,S,суд
26519,V,став,13.9759375068767,S,собственниками
26520,S,става,14.1014683889605,S,хищения
